-2.290039e+02 	 7.178828e-10 
-2.289886e+02 	 7.179631e-10 
-2.289734e+02 	 7.180435e-10 
-2.289581e+02 	 7.181239e-10 
-2.289429e+02 	 7.182043e-10 
-2.289276e+02 	 7.182847e-10 
-2.289124e+02 	 7.183651e-10 
-2.288971e+02 	 7.184456e-10 
-2.288818e+02 	 7.185260e-10 
-2.288666e+02 	 7.186065e-10 
-2.288513e+02 	 7.186870e-10 
-2.288361e+02 	 7.187675e-10 
-2.288208e+02 	 7.188481e-10 
-2.288055e+02 	 7.189286e-10 
-2.287903e+02 	 7.190092e-10 
-2.287750e+02 	 7.190898e-10 
-2.287598e+02 	 7.191704e-10 
-2.287445e+02 	 7.192510e-10 
-2.287292e+02 	 7.193316e-10 
-2.287140e+02 	 7.194123e-10 
-2.286987e+02 	 7.194930e-10 
-2.286835e+02 	 7.195736e-10 
-2.286682e+02 	 7.196543e-10 
-2.286530e+02 	 7.197351e-10 
-2.286377e+02 	 7.198158e-10 
-2.286224e+02 	 7.198966e-10 
-2.286072e+02 	 7.199773e-10 
-2.285919e+02 	 7.200581e-10 
-2.285767e+02 	 7.201389e-10 
-2.285614e+02 	 7.202198e-10 
-2.285461e+02 	 7.203006e-10 
-2.285309e+02 	 7.203815e-10 
-2.285156e+02 	 7.204623e-10 
-2.285004e+02 	 7.205432e-10 
-2.284851e+02 	 7.206241e-10 
-2.284698e+02 	 7.207051e-10 
-2.284546e+02 	 7.207860e-10 
-2.284393e+02 	 7.208670e-10 
-2.284241e+02 	 7.209480e-10 
-2.284088e+02 	 7.210290e-10 
-2.283936e+02 	 7.211100e-10 
-2.283783e+02 	 7.211910e-10 
-2.283630e+02 	 7.212720e-10 
-2.283478e+02 	 7.213531e-10 
-2.283325e+02 	 7.214342e-10 
-2.283173e+02 	 7.215153e-10 
-2.283020e+02 	 7.215964e-10 
-2.282867e+02 	 7.216775e-10 
-2.282715e+02 	 7.217587e-10 
-2.282562e+02 	 7.218399e-10 
-2.282410e+02 	 7.219210e-10 
-2.282257e+02 	 7.220022e-10 
-2.282104e+02 	 7.220835e-10 
-2.281952e+02 	 7.221647e-10 
-2.281799e+02 	 7.222460e-10 
-2.281647e+02 	 7.223272e-10 
-2.281494e+02 	 7.224085e-10 
-2.281342e+02 	 7.224898e-10 
-2.281189e+02 	 7.225711e-10 
-2.281036e+02 	 7.226525e-10 
-2.280884e+02 	 7.227338e-10 
-2.280731e+02 	 7.228152e-10 
-2.280579e+02 	 7.228966e-10 
-2.280426e+02 	 7.229780e-10 
-2.280273e+02 	 7.230594e-10 
-2.280121e+02 	 7.231409e-10 
-2.279968e+02 	 7.232223e-10 
-2.279816e+02 	 7.233038e-10 
-2.279663e+02 	 7.233853e-10 
-2.279510e+02 	 7.234668e-10 
-2.279358e+02 	 7.235484e-10 
-2.279205e+02 	 7.236299e-10 
-2.279053e+02 	 7.237115e-10 
-2.278900e+02 	 7.237930e-10 
-2.278748e+02 	 7.238746e-10 
-2.278595e+02 	 7.239563e-10 
-2.278442e+02 	 7.240379e-10 
-2.278290e+02 	 7.241195e-10 
-2.278137e+02 	 7.242012e-10 
-2.277985e+02 	 7.242829e-10 
-2.277832e+02 	 7.243646e-10 
-2.277679e+02 	 7.244463e-10 
-2.277527e+02 	 7.245281e-10 
-2.277374e+02 	 7.246098e-10 
-2.277222e+02 	 7.246916e-10 
-2.277069e+02 	 7.247734e-10 
-2.276917e+02 	 7.248552e-10 
-2.276764e+02 	 7.249370e-10 
-2.276611e+02 	 7.250188e-10 
-2.276459e+02 	 7.251007e-10 
-2.276306e+02 	 7.251826e-10 
-2.276154e+02 	 7.252645e-10 
-2.276001e+02 	 7.253464e-10 
-2.275848e+02 	 7.254283e-10 
-2.275696e+02 	 7.255102e-10 
-2.275543e+02 	 7.255922e-10 
-2.275391e+02 	 7.256742e-10 
-2.275238e+02 	 7.257562e-10 
-2.275085e+02 	 7.258382e-10 
-2.274933e+02 	 7.259202e-10 
-2.274780e+02 	 7.260023e-10 
-2.274628e+02 	 7.260844e-10 
-2.274475e+02 	 7.261664e-10 
-2.274323e+02 	 7.262485e-10 
-2.274170e+02 	 7.263307e-10 
-2.274017e+02 	 7.264128e-10 
-2.273865e+02 	 7.264949e-10 
-2.273712e+02 	 7.265771e-10 
-2.273560e+02 	 7.266593e-10 
-2.273407e+02 	 7.267415e-10 
-2.273254e+02 	 7.268237e-10 
-2.273102e+02 	 7.269060e-10 
-2.272949e+02 	 7.269882e-10 
-2.272797e+02 	 7.270705e-10 
-2.272644e+02 	 7.271528e-10 
-2.272491e+02 	 7.272351e-10 
-2.272339e+02 	 7.273175e-10 
-2.272186e+02 	 7.273998e-10 
-2.272034e+02 	 7.274822e-10 
-2.271881e+02 	 7.275645e-10 
-2.271729e+02 	 7.276469e-10 
-2.271576e+02 	 7.277294e-10 
-2.271423e+02 	 7.278118e-10 
-2.271271e+02 	 7.278942e-10 
-2.271118e+02 	 7.279767e-10 
-2.270966e+02 	 7.280592e-10 
-2.270813e+02 	 7.281417e-10 
-2.270660e+02 	 7.282242e-10 
-2.270508e+02 	 7.283068e-10 
-2.270355e+02 	 7.283893e-10 
-2.270203e+02 	 7.284719e-10 
-2.270050e+02 	 7.285545e-10 
-2.269897e+02 	 7.286371e-10 
-2.269745e+02 	 7.287197e-10 
-2.269592e+02 	 7.288024e-10 
-2.269440e+02 	 7.288850e-10 
-2.269287e+02 	 7.289677e-10 
-2.269135e+02 	 7.290504e-10 
-2.268982e+02 	 7.291331e-10 
-2.268829e+02 	 7.292159e-10 
-2.268677e+02 	 7.292986e-10 
-2.268524e+02 	 7.293814e-10 
-2.268372e+02 	 7.294642e-10 
-2.268219e+02 	 7.295470e-10 
-2.268066e+02 	 7.296298e-10 
-2.267914e+02 	 7.297126e-10 
-2.267761e+02 	 7.297955e-10 
-2.267609e+02 	 7.298783e-10 
-2.267456e+02 	 7.299612e-10 
-2.267303e+02 	 7.300441e-10 
-2.267151e+02 	 7.301271e-10 
-2.266998e+02 	 7.302100e-10 
-2.266846e+02 	 7.302930e-10 
-2.266693e+02 	 7.303760e-10 
-2.266541e+02 	 7.304590e-10 
-2.266388e+02 	 7.305420e-10 
-2.266235e+02 	 7.306250e-10 
-2.266083e+02 	 7.307081e-10 
-2.265930e+02 	 7.307911e-10 
-2.265778e+02 	 7.308742e-10 
-2.265625e+02 	 7.309573e-10 
-2.265472e+02 	 7.310404e-10 
-2.265320e+02 	 7.311236e-10 
-2.265167e+02 	 7.312067e-10 
-2.265015e+02 	 7.312899e-10 
-2.264862e+02 	 7.313731e-10 
-2.264709e+02 	 7.314563e-10 
-2.264557e+02 	 7.315395e-10 
-2.264404e+02 	 7.316228e-10 
-2.264252e+02 	 7.317060e-10 
-2.264099e+02 	 7.317893e-10 
-2.263947e+02 	 7.318726e-10 
-2.263794e+02 	 7.319559e-10 
-2.263641e+02 	 7.320393e-10 
-2.263489e+02 	 7.321226e-10 
-2.263336e+02 	 7.322060e-10 
-2.263184e+02 	 7.322894e-10 
-2.263031e+02 	 7.323728e-10 
-2.262878e+02 	 7.324562e-10 
-2.262726e+02 	 7.325396e-10 
-2.262573e+02 	 7.326231e-10 
-2.262421e+02 	 7.327066e-10 
-2.262268e+02 	 7.327901e-10 
-2.262115e+02 	 7.328736e-10 
-2.261963e+02 	 7.329571e-10 
-2.261810e+02 	 7.330407e-10 
-2.261658e+02 	 7.331242e-10 
-2.261505e+02 	 7.332078e-10 
-2.261353e+02 	 7.332914e-10 
-2.261200e+02 	 7.333750e-10 
-2.261047e+02 	 7.334587e-10 
-2.260895e+02 	 7.335423e-10 
-2.260742e+02 	 7.336260e-10 
-2.260590e+02 	 7.337097e-10 
-2.260437e+02 	 7.337934e-10 
-2.260284e+02 	 7.338771e-10 
-2.260132e+02 	 7.339609e-10 
-2.259979e+02 	 7.340446e-10 
-2.259827e+02 	 7.341284e-10 
-2.259674e+02 	 7.342122e-10 
-2.259521e+02 	 7.342960e-10 
-2.259369e+02 	 7.343799e-10 
-2.259216e+02 	 7.344637e-10 
-2.259064e+02 	 7.345476e-10 
-2.258911e+02 	 7.346315e-10 
-2.258759e+02 	 7.347154e-10 
-2.258606e+02 	 7.347993e-10 
-2.258453e+02 	 7.348832e-10 
-2.258301e+02 	 7.349672e-10 
-2.258148e+02 	 7.350512e-10 
-2.257996e+02 	 7.351352e-10 
-2.257843e+02 	 7.352192e-10 
-2.257690e+02 	 7.353032e-10 
-2.257538e+02 	 7.353873e-10 
-2.257385e+02 	 7.354713e-10 
-2.257233e+02 	 7.355554e-10 
-2.257080e+02 	 7.356395e-10 
-2.256927e+02 	 7.357236e-10 
-2.256775e+02 	 7.358078e-10 
-2.256622e+02 	 7.358919e-10 
-2.256470e+02 	 7.359761e-10 
-2.256317e+02 	 7.360603e-10 
-2.256165e+02 	 7.361445e-10 
-2.256012e+02 	 7.362287e-10 
-2.255859e+02 	 7.363130e-10 
-2.255707e+02 	 7.363972e-10 
-2.255554e+02 	 7.364815e-10 
-2.255402e+02 	 7.365658e-10 
-2.255249e+02 	 7.366501e-10 
-2.255096e+02 	 7.367345e-10 
-2.254944e+02 	 7.368188e-10 
-2.254791e+02 	 7.369032e-10 
-2.254639e+02 	 7.369876e-10 
-2.254486e+02 	 7.370720e-10 
-2.254333e+02 	 7.371564e-10 
-2.254181e+02 	 7.372409e-10 
-2.254028e+02 	 7.373253e-10 
-2.253876e+02 	 7.374098e-10 
-2.253723e+02 	 7.374943e-10 
-2.253571e+02 	 7.375788e-10 
-2.253418e+02 	 7.376634e-10 
-2.253265e+02 	 7.377479e-10 
-2.253113e+02 	 7.378325e-10 
-2.252960e+02 	 7.379171e-10 
-2.252808e+02 	 7.380017e-10 
-2.252655e+02 	 7.380863e-10 
-2.252502e+02 	 7.381710e-10 
-2.252350e+02 	 7.382556e-10 
-2.252197e+02 	 7.383403e-10 
-2.252045e+02 	 7.384250e-10 
-2.251892e+02 	 7.385097e-10 
-2.251740e+02 	 7.385945e-10 
-2.251587e+02 	 7.386792e-10 
-2.251434e+02 	 7.387640e-10 
-2.251282e+02 	 7.388488e-10 
-2.251129e+02 	 7.389336e-10 
-2.250977e+02 	 7.390184e-10 
-2.250824e+02 	 7.391033e-10 
-2.250671e+02 	 7.391881e-10 
-2.250519e+02 	 7.392730e-10 
-2.250366e+02 	 7.393579e-10 
-2.250214e+02 	 7.394428e-10 
-2.250061e+02 	 7.395277e-10 
-2.249908e+02 	 7.396127e-10 
-2.249756e+02 	 7.396977e-10 
-2.249603e+02 	 7.397827e-10 
-2.249451e+02 	 7.398677e-10 
-2.249298e+02 	 7.399527e-10 
-2.249146e+02 	 7.400377e-10 
-2.248993e+02 	 7.401228e-10 
-2.248840e+02 	 7.402079e-10 
-2.248688e+02 	 7.402930e-10 
-2.248535e+02 	 7.403781e-10 
-2.248383e+02 	 7.404632e-10 
-2.248230e+02 	 7.405484e-10 
-2.248077e+02 	 7.406336e-10 
-2.247925e+02 	 7.407188e-10 
-2.247772e+02 	 7.408040e-10 
-2.247620e+02 	 7.408892e-10 
-2.247467e+02 	 7.409744e-10 
-2.247314e+02 	 7.410597e-10 
-2.247162e+02 	 7.411450e-10 
-2.247009e+02 	 7.412303e-10 
-2.246857e+02 	 7.413156e-10 
-2.246704e+02 	 7.414009e-10 
-2.246552e+02 	 7.414863e-10 
-2.246399e+02 	 7.415717e-10 
-2.246246e+02 	 7.416571e-10 
-2.246094e+02 	 7.417425e-10 
-2.245941e+02 	 7.418279e-10 
-2.245789e+02 	 7.419133e-10 
-2.245636e+02 	 7.419988e-10 
-2.245483e+02 	 7.420843e-10 
-2.245331e+02 	 7.421698e-10 
-2.245178e+02 	 7.422553e-10 
-2.245026e+02 	 7.423408e-10 
-2.244873e+02 	 7.424264e-10 
-2.244720e+02 	 7.425120e-10 
-2.244568e+02 	 7.425976e-10 
-2.244415e+02 	 7.426832e-10 
-2.244263e+02 	 7.427688e-10 
-2.244110e+02 	 7.428545e-10 
-2.243958e+02 	 7.429401e-10 
-2.243805e+02 	 7.430258e-10 
-2.243652e+02 	 7.431115e-10 
-2.243500e+02 	 7.431972e-10 
-2.243347e+02 	 7.432830e-10 
-2.243195e+02 	 7.433687e-10 
-2.243042e+02 	 7.434545e-10 
-2.242889e+02 	 7.435403e-10 
-2.242737e+02 	 7.436261e-10 
-2.242584e+02 	 7.437120e-10 
-2.242432e+02 	 7.437978e-10 
-2.242279e+02 	 7.438837e-10 
-2.242126e+02 	 7.439696e-10 
-2.241974e+02 	 7.440555e-10 
-2.241821e+02 	 7.441414e-10 
-2.241669e+02 	 7.442274e-10 
-2.241516e+02 	 7.443133e-10 
-2.241364e+02 	 7.443993e-10 
-2.241211e+02 	 7.444853e-10 
-2.241058e+02 	 7.445713e-10 
-2.240906e+02 	 7.446574e-10 
-2.240753e+02 	 7.447434e-10 
-2.240601e+02 	 7.448295e-10 
-2.240448e+02 	 7.449156e-10 
-2.240295e+02 	 7.450017e-10 
-2.240143e+02 	 7.450878e-10 
-2.239990e+02 	 7.451740e-10 
-2.239838e+02 	 7.452601e-10 
-2.239685e+02 	 7.453463e-10 
-2.239532e+02 	 7.454325e-10 
-2.239380e+02 	 7.455187e-10 
-2.239227e+02 	 7.456050e-10 
-2.239075e+02 	 7.456912e-10 
-2.238922e+02 	 7.457775e-10 
-2.238770e+02 	 7.458638e-10 
-2.238617e+02 	 7.459501e-10 
-2.238464e+02 	 7.460365e-10 
-2.238312e+02 	 7.461228e-10 
-2.238159e+02 	 7.462092e-10 
-2.238007e+02 	 7.462956e-10 
-2.237854e+02 	 7.463820e-10 
-2.237701e+02 	 7.464684e-10 
-2.237549e+02 	 7.465549e-10 
-2.237396e+02 	 7.466413e-10 
-2.237244e+02 	 7.467278e-10 
-2.237091e+02 	 7.468143e-10 
-2.236938e+02 	 7.469008e-10 
-2.236786e+02 	 7.469874e-10 
-2.236633e+02 	 7.470739e-10 
-2.236481e+02 	 7.471605e-10 
-2.236328e+02 	 7.472471e-10 
-2.236176e+02 	 7.473337e-10 
-2.236023e+02 	 7.474203e-10 
-2.235870e+02 	 7.475070e-10 
-2.235718e+02 	 7.475937e-10 
-2.235565e+02 	 7.476804e-10 
-2.235413e+02 	 7.477671e-10 
-2.235260e+02 	 7.478538e-10 
-2.235107e+02 	 7.479405e-10 
-2.234955e+02 	 7.480273e-10 
-2.234802e+02 	 7.481141e-10 
-2.234650e+02 	 7.482009e-10 
-2.234497e+02 	 7.482877e-10 
-2.234344e+02 	 7.483745e-10 
-2.234192e+02 	 7.484614e-10 
-2.234039e+02 	 7.485483e-10 
-2.233887e+02 	 7.486352e-10 
-2.233734e+02 	 7.487221e-10 
-2.233582e+02 	 7.488090e-10 
-2.233429e+02 	 7.488960e-10 
-2.233276e+02 	 7.489829e-10 
-2.233124e+02 	 7.490699e-10 
-2.232971e+02 	 7.491569e-10 
-2.232819e+02 	 7.492439e-10 
-2.232666e+02 	 7.493310e-10 
-2.232513e+02 	 7.494181e-10 
-2.232361e+02 	 7.495051e-10 
-2.232208e+02 	 7.495922e-10 
-2.232056e+02 	 7.496794e-10 
-2.231903e+02 	 7.497665e-10 
-2.231750e+02 	 7.498536e-10 
-2.231598e+02 	 7.499408e-10 
-2.231445e+02 	 7.500280e-10 
-2.231293e+02 	 7.501152e-10 
-2.231140e+02 	 7.502025e-10 
-2.230988e+02 	 7.502897e-10 
-2.230835e+02 	 7.503770e-10 
-2.230682e+02 	 7.504643e-10 
-2.230530e+02 	 7.505516e-10 
-2.230377e+02 	 7.506389e-10 
-2.230225e+02 	 7.507263e-10 
-2.230072e+02 	 7.508136e-10 
-2.229919e+02 	 7.509010e-10 
-2.229767e+02 	 7.509884e-10 
-2.229614e+02 	 7.510758e-10 
-2.229462e+02 	 7.511633e-10 
-2.229309e+02 	 7.512507e-10 
-2.229156e+02 	 7.513382e-10 
-2.229004e+02 	 7.514257e-10 
-2.228851e+02 	 7.515132e-10 
-2.228699e+02 	 7.516008e-10 
-2.228546e+02 	 7.516883e-10 
-2.228394e+02 	 7.517759e-10 
-2.228241e+02 	 7.518635e-10 
-2.228088e+02 	 7.519511e-10 
-2.227936e+02 	 7.520387e-10 
-2.227783e+02 	 7.521264e-10 
-2.227631e+02 	 7.522140e-10 
-2.227478e+02 	 7.523017e-10 
-2.227325e+02 	 7.523894e-10 
-2.227173e+02 	 7.524771e-10 
-2.227020e+02 	 7.525649e-10 
-2.226868e+02 	 7.526527e-10 
-2.226715e+02 	 7.527404e-10 
-2.226562e+02 	 7.528282e-10 
-2.226410e+02 	 7.529161e-10 
-2.226257e+02 	 7.530039e-10 
-2.226105e+02 	 7.530918e-10 
-2.225952e+02 	 7.531796e-10 
-2.225800e+02 	 7.532675e-10 
-2.225647e+02 	 7.533554e-10 
-2.225494e+02 	 7.534434e-10 
-2.225342e+02 	 7.535313e-10 
-2.225189e+02 	 7.536193e-10 
-2.225037e+02 	 7.537073e-10 
-2.224884e+02 	 7.537953e-10 
-2.224731e+02 	 7.538833e-10 
-2.224579e+02 	 7.539714e-10 
-2.224426e+02 	 7.540594e-10 
-2.224274e+02 	 7.541475e-10 
-2.224121e+02 	 7.542356e-10 
-2.223969e+02 	 7.543238e-10 
-2.223816e+02 	 7.544119e-10 
-2.223663e+02 	 7.545001e-10 
-2.223511e+02 	 7.545882e-10 
-2.223358e+02 	 7.546764e-10 
-2.223206e+02 	 7.547647e-10 
-2.223053e+02 	 7.548529e-10 
-2.222900e+02 	 7.549412e-10 
-2.222748e+02 	 7.550294e-10 
-2.222595e+02 	 7.551177e-10 
-2.222443e+02 	 7.552061e-10 
-2.222290e+02 	 7.552944e-10 
-2.222137e+02 	 7.553827e-10 
-2.221985e+02 	 7.554711e-10 
-2.221832e+02 	 7.555595e-10 
-2.221680e+02 	 7.556479e-10 
-2.221527e+02 	 7.557364e-10 
-2.221375e+02 	 7.558248e-10 
-2.221222e+02 	 7.559133e-10 
-2.221069e+02 	 7.560018e-10 
-2.220917e+02 	 7.560903e-10 
-2.220764e+02 	 7.561788e-10 
-2.220612e+02 	 7.562673e-10 
-2.220459e+02 	 7.563559e-10 
-2.220306e+02 	 7.564445e-10 
-2.220154e+02 	 7.565331e-10 
-2.220001e+02 	 7.566217e-10 
-2.219849e+02 	 7.567104e-10 
-2.219696e+02 	 7.567990e-10 
-2.219543e+02 	 7.568877e-10 
-2.219391e+02 	 7.569764e-10 
-2.219238e+02 	 7.570651e-10 
-2.219086e+02 	 7.571539e-10 
-2.218933e+02 	 7.572426e-10 
-2.218781e+02 	 7.573314e-10 
-2.218628e+02 	 7.574202e-10 
-2.218475e+02 	 7.575090e-10 
-2.218323e+02 	 7.575978e-10 
-2.218170e+02 	 7.576867e-10 
-2.218018e+02 	 7.577756e-10 
-2.217865e+02 	 7.578645e-10 
-2.217712e+02 	 7.579534e-10 
-2.217560e+02 	 7.580423e-10 
-2.217407e+02 	 7.581313e-10 
-2.217255e+02 	 7.582202e-10 
-2.217102e+02 	 7.583092e-10 
-2.216949e+02 	 7.583982e-10 
-2.216797e+02 	 7.584873e-10 
-2.216644e+02 	 7.585763e-10 
-2.216492e+02 	 7.586654e-10 
-2.216339e+02 	 7.587545e-10 
-2.216187e+02 	 7.588436e-10 
-2.216034e+02 	 7.589327e-10 
-2.215881e+02 	 7.590218e-10 
-2.215729e+02 	 7.591110e-10 
-2.215576e+02 	 7.592002e-10 
-2.215424e+02 	 7.592894e-10 
-2.215271e+02 	 7.593786e-10 
-2.215118e+02 	 7.594678e-10 
-2.214966e+02 	 7.595571e-10 
-2.214813e+02 	 7.596464e-10 
-2.214661e+02 	 7.597357e-10 
-2.214508e+02 	 7.598250e-10 
-2.214355e+02 	 7.599143e-10 
-2.214203e+02 	 7.600037e-10 
-2.214050e+02 	 7.600931e-10 
-2.213898e+02 	 7.601825e-10 
-2.213745e+02 	 7.602719e-10 
-2.213593e+02 	 7.603613e-10 
-2.213440e+02 	 7.604508e-10 
-2.213287e+02 	 7.605403e-10 
-2.213135e+02 	 7.606297e-10 
-2.212982e+02 	 7.607193e-10 
-2.212830e+02 	 7.608088e-10 
-2.212677e+02 	 7.608983e-10 
-2.212524e+02 	 7.609879e-10 
-2.212372e+02 	 7.610775e-10 
-2.212219e+02 	 7.611671e-10 
-2.212067e+02 	 7.612568e-10 
-2.211914e+02 	 7.613464e-10 
-2.211761e+02 	 7.614361e-10 
-2.211609e+02 	 7.615258e-10 
-2.211456e+02 	 7.616155e-10 
-2.211304e+02 	 7.617052e-10 
-2.211151e+02 	 7.617949e-10 
-2.210999e+02 	 7.618847e-10 
-2.210846e+02 	 7.619745e-10 
-2.210693e+02 	 7.620643e-10 
-2.210541e+02 	 7.621541e-10 
-2.210388e+02 	 7.622440e-10 
-2.210236e+02 	 7.623338e-10 
-2.210083e+02 	 7.624237e-10 
-2.209930e+02 	 7.625136e-10 
-2.209778e+02 	 7.626036e-10 
-2.209625e+02 	 7.626935e-10 
-2.209473e+02 	 7.627835e-10 
-2.209320e+02 	 7.628735e-10 
-2.209167e+02 	 7.629635e-10 
-2.209015e+02 	 7.630535e-10 
-2.208862e+02 	 7.631435e-10 
-2.208710e+02 	 7.632336e-10 
-2.208557e+02 	 7.633237e-10 
-2.208405e+02 	 7.634138e-10 
-2.208252e+02 	 7.635039e-10 
-2.208099e+02 	 7.635940e-10 
-2.207947e+02 	 7.636842e-10 
-2.207794e+02 	 7.637744e-10 
-2.207642e+02 	 7.638646e-10 
-2.207489e+02 	 7.639548e-10 
-2.207336e+02 	 7.640450e-10 
-2.207184e+02 	 7.641353e-10 
-2.207031e+02 	 7.642256e-10 
-2.206879e+02 	 7.643159e-10 
-2.206726e+02 	 7.644062e-10 
-2.206573e+02 	 7.644965e-10 
-2.206421e+02 	 7.645869e-10 
-2.206268e+02 	 7.646772e-10 
-2.206116e+02 	 7.647676e-10 
-2.205963e+02 	 7.648581e-10 
-2.205811e+02 	 7.649485e-10 
-2.205658e+02 	 7.650389e-10 
-2.205505e+02 	 7.651294e-10 
-2.205353e+02 	 7.652199e-10 
-2.205200e+02 	 7.653104e-10 
-2.205048e+02 	 7.654010e-10 
-2.204895e+02 	 7.654915e-10 
-2.204742e+02 	 7.655821e-10 
-2.204590e+02 	 7.656727e-10 
-2.204437e+02 	 7.657633e-10 
-2.204285e+02 	 7.658539e-10 
-2.204132e+02 	 7.659446e-10 
-2.203979e+02 	 7.660353e-10 
-2.203827e+02 	 7.661260e-10 
-2.203674e+02 	 7.662167e-10 
-2.203522e+02 	 7.663074e-10 
-2.203369e+02 	 7.663982e-10 
-2.203217e+02 	 7.664889e-10 
-2.203064e+02 	 7.665797e-10 
-2.202911e+02 	 7.666705e-10 
-2.202759e+02 	 7.667614e-10 
-2.202606e+02 	 7.668522e-10 
-2.202454e+02 	 7.669431e-10 
-2.202301e+02 	 7.670340e-10 
-2.202148e+02 	 7.671249e-10 
-2.201996e+02 	 7.672158e-10 
-2.201843e+02 	 7.673068e-10 
-2.201691e+02 	 7.673977e-10 
-2.201538e+02 	 7.674887e-10 
-2.201385e+02 	 7.675798e-10 
-2.201233e+02 	 7.676708e-10 
-2.201080e+02 	 7.677618e-10 
-2.200928e+02 	 7.678529e-10 
-2.200775e+02 	 7.679440e-10 
-2.200623e+02 	 7.680351e-10 
-2.200470e+02 	 7.681262e-10 
-2.200317e+02 	 7.682174e-10 
-2.200165e+02 	 7.683086e-10 
-2.200012e+02 	 7.683997e-10 
-2.199860e+02 	 7.684910e-10 
-2.199707e+02 	 7.685822e-10 
-2.199554e+02 	 7.686734e-10 
-2.199402e+02 	 7.687647e-10 
-2.199249e+02 	 7.688560e-10 
-2.199097e+02 	 7.689473e-10 
-2.198944e+02 	 7.690386e-10 
-2.198792e+02 	 7.691300e-10 
-2.198639e+02 	 7.692214e-10 
-2.198486e+02 	 7.693128e-10 
-2.198334e+02 	 7.694042e-10 
-2.198181e+02 	 7.694956e-10 
-2.198029e+02 	 7.695870e-10 
-2.197876e+02 	 7.696785e-10 
-2.197723e+02 	 7.697700e-10 
-2.197571e+02 	 7.698615e-10 
-2.197418e+02 	 7.699530e-10 
-2.197266e+02 	 7.700446e-10 
-2.197113e+02 	 7.701362e-10 
-2.196960e+02 	 7.702278e-10 
-2.196808e+02 	 7.703194e-10 
-2.196655e+02 	 7.704110e-10 
-2.196503e+02 	 7.705027e-10 
-2.196350e+02 	 7.705943e-10 
-2.196198e+02 	 7.706860e-10 
-2.196045e+02 	 7.707777e-10 
-2.195892e+02 	 7.708695e-10 
-2.195740e+02 	 7.709612e-10 
-2.195587e+02 	 7.710530e-10 
-2.195435e+02 	 7.711448e-10 
-2.195282e+02 	 7.712366e-10 
-2.195129e+02 	 7.713284e-10 
-2.194977e+02 	 7.714203e-10 
-2.194824e+02 	 7.715121e-10 
-2.194672e+02 	 7.716040e-10 
-2.194519e+02 	 7.716960e-10 
-2.194366e+02 	 7.717879e-10 
-2.194214e+02 	 7.718798e-10 
-2.194061e+02 	 7.719718e-10 
-2.193909e+02 	 7.720638e-10 
-2.193756e+02 	 7.721558e-10 
-2.193604e+02 	 7.722479e-10 
-2.193451e+02 	 7.723399e-10 
-2.193298e+02 	 7.724320e-10 
-2.193146e+02 	 7.725241e-10 
-2.192993e+02 	 7.726162e-10 
-2.192841e+02 	 7.727083e-10 
-2.192688e+02 	 7.728005e-10 
-2.192535e+02 	 7.728927e-10 
-2.192383e+02 	 7.729849e-10 
-2.192230e+02 	 7.730771e-10 
-2.192078e+02 	 7.731693e-10 
-2.191925e+02 	 7.732616e-10 
-2.191772e+02 	 7.733538e-10 
-2.191620e+02 	 7.734461e-10 
-2.191467e+02 	 7.735385e-10 
-2.191315e+02 	 7.736308e-10 
-2.191162e+02 	 7.737232e-10 
-2.191010e+02 	 7.738155e-10 
-2.190857e+02 	 7.739079e-10 
-2.190704e+02 	 7.740004e-10 
-2.190552e+02 	 7.740928e-10 
-2.190399e+02 	 7.741853e-10 
-2.190247e+02 	 7.742777e-10 
-2.190094e+02 	 7.743702e-10 
-2.189941e+02 	 7.744628e-10 
-2.189789e+02 	 7.745553e-10 
-2.189636e+02 	 7.746479e-10 
-2.189484e+02 	 7.747404e-10 
-2.189331e+02 	 7.748330e-10 
-2.189178e+02 	 7.749257e-10 
-2.189026e+02 	 7.750183e-10 
-2.188873e+02 	 7.751110e-10 
-2.188721e+02 	 7.752037e-10 
-2.188568e+02 	 7.752964e-10 
-2.188416e+02 	 7.753891e-10 
-2.188263e+02 	 7.754818e-10 
-2.188110e+02 	 7.755746e-10 
-2.187958e+02 	 7.756674e-10 
-2.187805e+02 	 7.757602e-10 
-2.187653e+02 	 7.758530e-10 
-2.187500e+02 	 7.759459e-10 
-2.187347e+02 	 7.760387e-10 
-2.187195e+02 	 7.761316e-10 
-2.187042e+02 	 7.762245e-10 
-2.186890e+02 	 7.763175e-10 
-2.186737e+02 	 7.764104e-10 
-2.186584e+02 	 7.765034e-10 
-2.186432e+02 	 7.765964e-10 
-2.186279e+02 	 7.766894e-10 
-2.186127e+02 	 7.767824e-10 
-2.185974e+02 	 7.768755e-10 
-2.185822e+02 	 7.769685e-10 
-2.185669e+02 	 7.770616e-10 
-2.185516e+02 	 7.771547e-10 
-2.185364e+02 	 7.772479e-10 
-2.185211e+02 	 7.773410e-10 
-2.185059e+02 	 7.774342e-10 
-2.184906e+02 	 7.775274e-10 
-2.184753e+02 	 7.776206e-10 
-2.184601e+02 	 7.777138e-10 
-2.184448e+02 	 7.778071e-10 
-2.184296e+02 	 7.779004e-10 
-2.184143e+02 	 7.779937e-10 
-2.183990e+02 	 7.780870e-10 
-2.183838e+02 	 7.781803e-10 
-2.183685e+02 	 7.782737e-10 
-2.183533e+02 	 7.783671e-10 
-2.183380e+02 	 7.784605e-10 
