1.6600 	 9.986254e-03 	 3.238979e-03 	 6.747276e-03
1.6700 	 9.986259e-03 	 3.161020e-03 	 6.825239e-03
1.6800 	 9.986263e-03 	 3.085892e-03 	 6.900371e-03
1.6900 	 9.986267e-03 	 3.013662e-03 	 6.972605e-03
1.7000 	 9.986270e-03 	 2.944390e-03 	 7.041880e-03
1.7100 	 9.986274e-03 	 2.878136e-03 	 7.108138e-03
1.7200 	 9.986277e-03 	 2.814952e-03 	 7.171325e-03
1.7300 	 9.986280e-03 	 2.754889e-03 	 7.231391e-03
1.7400 	 9.986282e-03 	 2.697993e-03 	 7.288290e-03
1.7500 	 9.986285e-03 	 2.644304e-03 	 7.341980e-03
1.7600 	 9.986287e-03 	 2.593861e-03 	 7.392426e-03
1.7700 	 9.986289e-03 	 2.546695e-03 	 7.439593e-03
1.7800 	 9.986290e-03 	 2.502836e-03 	 7.483454e-03
1.7900 	 9.986291e-03 	 2.462309e-03 	 7.523983e-03
1.8000 	 9.986292e-03 	 2.425132e-03 	 7.561160e-03
1.8100 	 9.986293e-03 	 2.391322e-03 	 7.594971e-03
1.8200 	 9.986294e-03 	 2.360891e-03 	 7.625402e-03
1.8300 	 9.986294e-03 	 2.333846e-03 	 7.652447e-03
1.8400 	 9.986294e-03 	 2.310190e-03 	 7.676103e-03
1.8500 	 9.986293e-03 	 2.289922e-03 	 7.696371e-03
1.8600 	 9.986293e-03 	 2.273037e-03 	 7.713256e-03
1.8700 	 9.986292e-03 	 2.259524e-03 	 7.726767e-03
1.8800 	 9.986291e-03 	 2.249372e-03 	 7.736919e-03
1.8900 	 9.986289e-03 	 2.242561e-03 	 7.743729e-03
1.9000 	 9.986288e-03 	 2.239071e-03 	 7.747217e-03
1.9100 	 9.986286e-03 	 2.238875e-03 	 7.747411e-03
1.9200 	 9.986284e-03 	 2.241944e-03 	 7.744340e-03
1.9300 	 9.986282e-03 	 2.248246e-03 	 7.738036e-03
1.9400 	 9.986279e-03 	 2.257742e-03 	 7.728537e-03
1.9500 	 9.986276e-03 	 2.270393e-03 	 7.715884e-03
1.9600 	 9.986273e-03 	 2.286153e-03 	 7.700121e-03
1.9700 	 9.986270e-03 	 2.304974e-03 	 7.681296e-03
1.9800 	 9.986267e-03 	 2.326806e-03 	 7.659460e-03
1.9900 	 9.986263e-03 	 2.351594e-03 	 7.634669e-03
2.0000 	 9.986259e-03 	 2.379279e-03 	 7.606980e-03
2.0100 	 9.986255e-03 	 2.409801e-03 	 7.576454e-03
2.0200 	 9.986251e-03 	 2.443096e-03 	 7.543155e-03
2.0300 	 9.986247e-03 	 2.479095e-03 	 7.507151e-03
2.0400 	 9.986242e-03 	 2.517730e-03 	 7.468512e-03
2.0500 	 9.986237e-03 	 2.558928e-03 	 7.427310e-03
2.0600 	 9.986232e-03 	 2.602612e-03 	 7.383620e-03
2.0700 	 9.986227e-03 	 2.648706e-03 	 7.337521e-03
2.0800 	 9.986222e-03 	 2.697130e-03 	 7.289092e-03
