12.0000 	 -6.460469e-02 	 5.766463e-04 	 -3.318552e-02
12.0100 	 -6.389725e-02 	 3.970630e-04 	 -3.382286e-02
12.0200 	 -6.317700e-02 	 2.076416e-04 	 -3.445341e-02
12.0300 	 -6.244412e-02 	 8.428980e-06 	 -3.507706e-02
12.0400 	 -6.169876e-02 	 -2.005242e-04 	 -3.569370e-02
12.0500 	 -6.094110e-02 	 -4.191632e-04 	 -3.630323e-02
12.0600 	 -6.017131e-02 	 -6.474298e-04 	 -3.690556e-02
12.0700 	 -5.938957e-02 	 -8.852615e-04 	 -3.750057e-02
12.0800 	 -5.859605e-02 	 -1.132592e-03 	 -3.808819e-02
12.0900 	 -5.779095e-02 	 -1.389352e-03 	 -3.866831e-02
12.1000 	 -5.697444e-02 	 -1.655467e-03 	 -3.924084e-02
12.1100 	 -5.614671e-02 	 -1.930860e-03 	 -3.980571e-02
12.1200 	 -5.530797e-02 	 -2.215450e-03 	 -4.036281e-02
12.1300 	 -5.445840e-02 	 -2.509151e-03 	 -4.091208e-02
12.1400 	 -5.359820e-02 	 -2.811875e-03 	 -4.145343e-02
12.1500 	 -5.272758e-02 	 -3.123529e-03 	 -4.198677e-02
12.1600 	 -5.184674e-02 	 -3.444018e-03 	 -4.251204e-02
12.1700 	 -5.095589e-02 	 -3.773243e-03 	 -4.302917e-02
12.1800 	 -5.005524e-02 	 -4.111099e-03 	 -4.353808e-02
12.1900 	 -4.914500e-02 	 -4.457481e-03 	 -4.403870e-02
12.2000 	 -4.822539e-02 	 -4.812279e-03 	 -4.453098e-02
12.2100 	 -4.729663e-02 	 -5.175378e-03 	 -4.501483e-02
12.2200 	 -4.635894e-02 	 -5.546662e-03 	 -4.549022e-02
12.2300 	 -4.541254e-02 	 -5.926011e-03 	 -4.595707e-02
12.2400 	 -4.445767e-02 	 -6.313301e-03 	 -4.641534e-02
12.2500 	 -4.349454e-02 	 -6.708405e-03 	 -4.686497e-02
12.2600 	 -4.252340e-02 	 -7.111192e-03 	 -4.730590e-02
12.2700 	 -4.154448e-02 	 -7.521530e-03 	 -4.773810e-02
12.2800 	 -4.055801e-02 	 -7.939282e-03 	 -4.816152e-02
12.2900 	 -3.956423e-02 	 -8.364308e-03 	 -4.857610e-02
12.3000 	 -3.856339e-02 	 -8.796465e-03 	 -4.898183e-02
12.3100 	 -3.755572e-02 	 -9.235609e-03 	 -4.937864e-02
12.3200 	 -3.654148e-02 	 -9.681589e-03 	 -4.976652e-02
12.3300 	 -3.552090e-02 	 -1.013425e-02 	 -5.014542e-02
12.3400 	 -3.449424e-02 	 -1.059345e-02 	 -5.051532e-02
12.3500 	 -3.346175e-02 	 -1.105902e-02 	 -5.087619e-02
12.3600 	 -3.242367e-02 	 -1.153080e-02 	 -5.122800e-02
12.3700 	 -3.138028e-02 	 -1.200864e-02 	 -5.157074e-02
12.3800 	 -3.033182e-02 	 -1.249236e-02 	 -5.190437e-02
12.3900 	 -2.927854e-02 	 -1.298180e-02 	 -5.222888e-02
12.4000 	 -2.822072e-02 	 -1.347678e-02 	 -5.254426e-02
12.4100 	 -2.715860e-02 	 -1.397714e-02 	 -5.285049e-02
12.4200 	 -2.609246e-02 	 -1.448269e-02 	 -5.314755e-02
12.4300 	 -2.502255e-02 	 -1.499327e-02 	 -5.343545e-02
12.4400 	 -2.394914e-02 	 -1.550869e-02 	 -5.371418e-02
12.4500 	 -2.287249e-02 	 -1.602876e-02 	 -5.398372e-02
12.4600 	 -2.179288e-02 	 -1.655331e-02 	 -5.424409e-02
12.4700 	 -2.071057e-02 	 -1.708215e-02 	 -5.449527e-02
12.4800 	 -1.962583e-02 	 -1.761508e-02 	 -5.473727e-02
12.4900 	 -1.853892e-02 	 -1.815193e-02 	 -5.497010e-02
12.5000 	 -1.745013e-02 	 -1.869248e-02 	 -5.519377e-02
12.5100 	 -1.635972e-02 	 -1.923656e-02 	 -5.540827e-02
12.5200 	 -1.526796e-02 	 -1.978397e-02 	 -5.561364e-02
12.5300 	 -1.417513e-02 	 -2.033450e-02 	 -5.580987e-02
12.5400 	 -1.308150e-02 	 -2.088796e-02 	 -5.599698e-02
12.5500 	 -1.198734e-02 	 -2.144414e-02 	 -5.617499e-02
12.5600 	 -1.089293e-02 	 -2.200285e-02 	 -5.634393e-02
12.5700 	 -9.798535e-03 	 -2.256388e-02 	 -5.650381e-02
12.5800 	 -8.704441e-03 	 -2.312703e-02 	 -5.665466e-02
12.5900 	 -7.610919e-03 	 -2.369208e-02 	 -5.679650e-02
12.6000 	 -6.518242e-03 	 -2.425883e-02 	 -5.692937e-02
12.6100 	 -5.426686e-03 	 -2.482708e-02 	 -5.705329e-02
12.6200 	 -4.336525e-03 	 -2.539660e-02 	 -5.716829e-02
12.6300 	 -3.248034e-03 	 -2.596719e-02 	 -5.727441e-02
12.6400 	 -2.161488e-03 	 -2.653864e-02 	 -5.737168e-02
12.6500 	 -1.077160e-03 	 -2.711074e-02 	 -5.746015e-02
12.6600 	 4.674897e-06 	 -2.768327e-02 	 -5.753984e-02
12.6700 	 1.083745e-03 	 -2.825601e-02 	 -5.761081e-02
12.6800 	 2.159776e-03 	 -2.882876e-02 	 -5.767310e-02
12.6900 	 3.232498e-03 	 -2.940129e-02 	 -5.772674e-02
12.7000 	 4.301637e-03 	 -2.997339e-02 	 -5.777179e-02
12.7100 	 5.366925e-03 	 -3.054484e-02 	 -5.780829e-02
12.7200 	 6.428090e-03 	 -3.111543e-02 	 -5.783630e-02
12.7300 	 7.484863e-03 	 -3.168494e-02 	 -5.785587e-02
12.7400 	 8.536978e-03 	 -3.225315e-02 	 -5.786704e-02
12.7500 	 9.584167e-03 	 -3.281985e-02 	 -5.786988e-02
12.7600 	 1.062616e-02 	 -3.338481e-02 	 -5.786444e-02
12.7700 	 1.166270e-02 	 -3.394782e-02 	 -5.785077e-02
12.7800 	 1.269353e-02 	 -3.450867e-02 	 -5.782894e-02
12.7900 	 1.371836e-02 	 -3.506713e-02 	 -5.779900e-02
12.8000 	 1.473696e-02 	 -3.562298e-02 	 -5.776103e-02
12.8100 	 1.574906e-02 	 -3.617602e-02 	 -5.771507e-02
12.8200 	 1.675440e-02 	 -3.672603e-02 	 -5.766120e-02
12.8300 	 1.775272e-02 	 -3.727278e-02 	 -5.759948e-02
12.8400 	 1.874378e-02 	 -3.781607e-02 	 -5.752998e-02
12.8500 	 1.972732e-02 	 -3.835568e-02 	 -5.745276e-02
12.8600 	 2.070308e-02 	 -3.889140e-02 	 -5.736790e-02
12.8700 	 2.167083e-02 	 -3.942301e-02 	 -5.727547e-02
12.8800 	 2.263031e-02 	 -3.995030e-02 	 -5.717553e-02
12.8900 	 2.358129e-02 	 -4.047307e-02 	 -5.706816e-02
12.9000 	 2.452351e-02 	 -4.099109e-02 	 -5.695344e-02
12.9100 	 2.545674e-02 	 -4.150416e-02 	 -5.683144e-02
12.9200 	 2.638074e-02 	 -4.201208e-02 	 -5.670222e-02
12.9300 	 2.729527e-02 	 -4.251464e-02 	 -5.656588e-02
12.9400 	 2.820011e-02 	 -4.301163e-02 	 -5.642249e-02
12.9500 	 2.909502e-02 	 -4.350284e-02 	 -5.627213e-02
12.9600 	 2.997978e-02 	 -4.398808e-02 	 -5.611486e-02
12.9700 	 3.085415e-02 	 -4.446715e-02 	 -5.595079e-02
12.9800 	 3.171792e-02 	 -4.493984e-02 	 -5.577998e-02
12.9900 	 3.257087e-02 	 -4.540595e-02 	 -5.560252e-02
13.0000 	 3.341278e-02 	 -4.586530e-02 	 -5.541848e-02
13.0100 	 3.424344e-02 	 -4.631769e-02 	 -5.522796e-02
13.0200 	 3.506263e-02 	 -4.676292e-02 	 -5.503103e-02
13.0300 	 3.587015e-02 	 -4.720080e-02 	 -5.482778e-02
13.0400 	 3.666579e-02 	 -4.763115e-02 	 -5.461830e-02
13.0500 	 3.744935e-02 	 -4.805378e-02 	 -5.440266e-02
13.0600 	 3.822063e-02 	 -4.846850e-02 	 -5.418095e-02
13.0700 	 3.897944e-02 	 -4.887514e-02 	 -5.395327e-02
13.0800 	 3.972558e-02 	 -4.927351e-02 	 -5.371969e-02
13.0900 	 4.045886e-02 	 -4.966344e-02 	 -5.348030e-02
13.1000 	 4.117911e-02 	 -5.004475e-02 	 -5.323518e-02
13.1100 	 4.188613e-02 	 -5.041727e-02 	 -5.298444e-02
13.1200 	 4.257976e-02 	 -5.078082e-02 	 -5.272814e-02
13.1300 	 4.325980e-02 	 -5.113525e-02 	 -5.246639e-02
13.1400 	 4.392611e-02 	 -5.148039e-02 	 -5.219926e-02
13.1500 	 4.457849e-02 	 -5.181606e-02 	 -5.192685e-02
13.1600 	 4.521680e-02 	 -5.214213e-02 	 -5.164924e-02
13.1700 	 4.584087e-02 	 -5.245842e-02 	 -5.136653e-02
13.1800 	 4.645055e-02 	 -5.276478e-02 	 -5.107879e-02
13.1900 	 4.704568e-02 	 -5.306107e-02 	 -5.078612e-02
13.2000 	 4.762611e-02 	 -5.334714e-02 	 -5.048860e-02
13.2100 	 4.819170e-02 	 -5.362283e-02 	 -5.018633e-02
13.2200 	 4.874232e-02 	 -5.388802e-02 	 -4.987939e-02
13.2300 	 4.927781e-02 	 -5.414255e-02 	 -4.956787e-02
13.2400 	 4.979806e-02 	 -5.438630e-02 	 -4.925186e-02
13.2500 	 5.030293e-02 	 -5.461913e-02 	 -4.893144e-02
13.2600 	 5.079230e-02 	 -5.484092e-02 	 -4.860670e-02
13.2700 	 5.126605e-02 	 -5.505154e-02 	 -4.827773e-02
13.2800 	 5.172406e-02 	 -5.525086e-02 	 -4.794462e-02
13.2900 	 5.216623e-02 	 -5.543877e-02 	 -4.760745e-02
13.3000 	 5.259243e-02 	 -5.561515e-02 	 -4.726630e-02
13.3100 	 5.300258e-02 	 -5.577989e-02 	 -4.692127e-02
13.3200 	 5.339658e-02 	 -5.593289e-02 	 -4.657244e-02
13.3300 	 5.377432e-02 	 -5.607403e-02 	 -4.621989e-02
13.3400 	 5.413572e-02 	 -5.620322e-02 	 -4.586371e-02
13.3500 	 5.448070e-02 	 -5.632035e-02 	 -4.550398e-02
13.3600 	 5.480917e-02 	 -5.642534e-02 	 -4.514079e-02
13.3700 	 5.512106e-02 	 -5.651810e-02 	 -4.477422e-02
13.3800 	 5.541630e-02 	 -5.659853e-02 	 -4.440435e-02
13.3900 	 5.569481e-02 	 -5.666656e-02 	 -4.403126e-02
13.4000 	 5.595655e-02 	 -5.672211e-02 	 -4.365504e-02
13.4100 	 5.620144e-02 	 -5.676510e-02 	 -4.327576e-02
13.4200 	 5.642944e-02 	 -5.679546e-02 	 -4.289351e-02
13.4300 	 5.664050e-02 	 -5.681312e-02 	 -4.250836e-02
13.4400 	 5.683457e-02 	 -5.681803e-02 	 -4.212040e-02
13.4500 	 5.701161e-02 	 -5.681012e-02 	 -4.172969e-02
13.4600 	 5.717160e-02 	 -5.678934e-02 	 -4.133633e-02
13.4700 	 5.731449e-02 	 -5.675563e-02 	 -4.094038e-02
13.4800 	 5.744027e-02 	 -5.670895e-02 	 -4.054192e-02
13.4900 	 5.754892e-02 	 -5.664926e-02 	 -4.014103e-02
13.5000 	 5.764041e-02 	 -5.657652e-02 	 -3.973778e-02
13.5100 	 5.771474e-02 	 -5.649069e-02 	 -3.933224e-02
13.5200 	 5.777190e-02 	 -5.639174e-02 	 -3.892449e-02
13.5300 	 5.781189e-02 	 -5.627964e-02 	 -3.851459e-02
13.5400 	 5.783472e-02 	 -5.615438e-02 	 -3.810262e-02
13.5500 	 5.784038e-02 	 -5.601593e-02 	 -3.768865e-02
13.5600 	 5.782890e-02 	 -5.586428e-02 	 -3.727275e-02
13.5700 	 5.780029e-02 	 -5.569942e-02 	 -3.685498e-02
13.5800 	 5.775458e-02 	 -5.552134e-02 	 -3.643541e-02
13.5900 	 5.769178e-02 	 -5.533005e-02 	 -3.601411e-02
13.6000 	 5.761194e-02 	 -5.512553e-02 	 -3.559114e-02
13.6100 	 5.751508e-02 	 -5.490781e-02 	 -3.516657e-02
13.6200 	 5.740126e-02 	 -5.467690e-02 	 -3.474046e-02
13.6300 	 5.727051e-02 	 -5.443279e-02 	 -3.431287e-02
13.6400 	 5.712288e-02 	 -5.417553e-02 	 -3.388386e-02
13.6500 	 5.695843e-02 	 -5.390512e-02 	 -3.345349e-02
13.6600 	 5.677723e-02 	 -5.362160e-02 	 -3.302183e-02
13.6700 	 5.657933e-02 	 -5.332500e-02 	 -3.258893e-02
13.6800 	 5.636481e-02 	 -5.301535e-02 	 -3.215484e-02
13.6900 	 5.613373e-02 	 -5.269269e-02 	 -3.171962e-02
13.7000 	 5.588618e-02 	 -5.235707e-02 	 -3.128333e-02
13.7100 	 5.562224e-02 	 -5.200854e-02 	 -3.084603e-02
13.7200 	 5.534199e-02 	 -5.164715e-02 	 -3.040775e-02
13.7300 	 5.504554e-02 	 -5.127295e-02 	 -2.996856e-02
13.7400 	 5.473297e-02 	 -5.088600e-02 	 -2.952850e-02
13.7500 	 5.440439e-02 	 -5.048638e-02 	 -2.908763e-02
13.7600 	 5.405990e-02 	 -5.007414e-02 	 -2.864599e-02
13.7700 	 5.369961e-02 	 -4.964937e-02 	 -2.820363e-02
13.7800 	 5.332364e-02 	 -4.921213e-02 	 -2.776059e-02
13.7900 	 5.293210e-02 	 -4.876251e-02 	 -2.731693e-02
13.8000 	 5.252512e-02 	 -4.830059e-02 	 -2.687267e-02
13.8100 	 5.210283e-02 	 -4.782647e-02 	 -2.642788e-02
13.8200 	 5.166535e-02 	 -4.734023e-02 	 -2.598258e-02
13.8300 	 5.121283e-02 	 -4.684196e-02 	 -2.553682e-02
13.8400 	 5.074540e-02 	 -4.633178e-02 	 -2.509064e-02
13.8500 	 5.026321e-02 	 -4.580978e-02 	 -2.464407e-02
13.8600 	 4.976641e-02 	 -4.527608e-02 	 -2.419716e-02
13.8700 	 4.925514e-02 	 -4.473078e-02 	 -2.374993e-02
13.8800 	 4.872957e-02 	 -4.417399e-02 	 -2.330243e-02
13.8900 	 4.818986e-02 	 -4.360585e-02 	 -2.285468e-02
13.9000 	 4.763617e-02 	 -4.302646e-02 	 -2.240673e-02
13.9100 	 4.706866e-02 	 -4.243597e-02 	 -2.195859e-02
13.9200 	 4.648752e-02 	 -4.183449e-02 	 -2.151031e-02
13.9300 	 4.589291e-02 	 -4.122216e-02 	 -2.106191e-02
13.9400 	 4.528502e-02 	 -4.059911e-02 	 -2.061342e-02
13.9500 	 4.466404e-02 	 -3.996550e-02 	 -2.016487e-02
13.9600 	 4.403014e-02 	 -3.932145e-02 	 -1.971628e-02
13.9700 	 4.338352e-02 	 -3.866713e-02 	 -1.926768e-02
13.9800 	 4.272437e-02 	 -3.800267e-02 	 -1.881909e-02
13.9900 	 4.205290e-02 	 -3.732823e-02 	 -1.837054e-02
14.0000 	 4.136929e-02 	 -3.664398e-02 	 -1.792205e-02
14.0100 	 4.067377e-02 	 -3.595006e-02 	 -1.747364e-02
14.0200 	 3.996653e-02 	 -3.524665e-02 	 -1.702532e-02
14.0300 	 3.924779e-02 	 -3.453391e-02 	 -1.657713e-02
14.0400 	 3.851777e-02 	 -3.381200e-02 	 -1.612908e-02
14.0500 	 3.777667e-02 	 -3.308111e-02 	 -1.568118e-02
14.0600 	 3.702472e-02 	 -3.234140e-02 	 -1.523345e-02
14.0700 	 3.626215e-02 	 -3.159306e-02 	 -1.478591e-02
14.0800 	 3.548918e-02 	 -3.083626e-02 	 -1.433857e-02
14.0900 	 3.470605e-02 	 -3.007119e-02 	 -1.389145e-02
14.1000 	 3.391298e-02 	 -2.929803e-02 	 -1.344455e-02
14.1100 	 3.311021e-02 	 -2.851698e-02 	 -1.299790e-02
14.1200 	 3.229798e-02 	 -2.772823e-02 	 -1.255149e-02
14.1300 	 3.147653e-02 	 -2.693197e-02 	 -1.210535e-02
14.1400 	 3.064610e-02 	 -2.612839e-02 	 -1.165948e-02
14.1500 	 2.980695e-02 	 -2.531770e-02 	 -1.121390e-02
14.1600 	 2.895931e-02 	 -2.450009e-02 	 -1.076860e-02
14.1700 	 2.810344e-02 	 -2.367578e-02 	 -1.032359e-02
14.1800 	 2.723959e-02 	 -2.284496e-02 	 -9.878892e-03
14.1900 	 2.636802e-02 	 -2.200784e-02 	 -9.434499e-03
14.2000 	 2.548899e-02 	 -2.116464e-02 	 -8.990420e-03
14.2100 	 2.460275e-02 	 -2.031556e-02 	 -8.546659e-03
14.2200 	 2.370957e-02 	 -1.946082e-02 	 -8.103219e-03
14.2300 	 2.280972e-02 	 -1.860064e-02 	 -7.660104e-03
14.2400 	 2.190344e-02 	 -1.773523e-02 	 -7.217317e-03
14.2500 	 2.099103e-02 	 -1.686480e-02 	 -6.774860e-03
14.2600 	 2.007273e-02 	 -1.598960e-02 	 -6.332733e-03
14.2700 	 1.914883e-02 	 -1.510982e-02 	 -5.890939e-03
14.2800 	 1.821960e-02 	 -1.422571e-02 	 -5.449477e-03
14.2900 	 1.728531e-02 	 -1.333747e-02 	 -5.008347e-03
14.3000 	 1.634623e-02 	 -1.244535e-02 	 -4.567549e-03
14.3100 	 1.540264e-02 	 -1.154956e-02 	 -4.127081e-03
14.3200 	 1.445483e-02 	 -1.065035e-02 	 -3.686943e-03
14.3300 	 1.350306e-02 	 -9.747927e-03 	 -3.247131e-03
14.3400 	 1.254763e-02 	 -8.842536e-03 	 -2.807645e-03
14.3500 	 1.158880e-02 	 -7.934406e-03 	 -2.368481e-03
14.3600 	 1.062687e-02 	 -7.023771e-03 	 -1.929636e-03
14.3700 	 9.662114e-03 	 -6.110864e-03 	 -1.491107e-03
14.3800 	 8.694818e-03 	 -5.195921e-03 	 -1.052890e-03
14.3900 	 7.725267e-03 	 -4.279176e-03 	 -6.149827e-04
14.4000 	 6.753745e-03 	 -3.360867e-03 	 -1.773794e-04
14.4100 	 5.780539e-03 	 -2.441230e-03 	 2.599237e-04
14.4200 	 4.805934e-03 	 -1.520503e-03 	 6.969311e-04
14.4300 	 3.830218e-03 	 -5.989217e-04 	 1.133647e-03
14.4400 	 2.853677e-03 	 3.232746e-04 	 1.570078e-03
14.4500 	 1.876598e-03 	 1.245848e-03 	 2.006226e-03
14.4600 	 8.992690e-04 	 2.168561e-03 	 2.442099e-03
14.4700 	 -7.802321e-05 	 3.091174e-03 	 2.877700e-03
14.4800 	 -1.054991e-03 	 4.013449e-03 	 3.313036e-03
14.4900 	 -2.031348e-03 	 4.935148e-03 	 3.748110e-03
14.5000 	 -3.006805e-03 	 5.856033e-03 	 4.182929e-03
14.5100 	 -3.981078e-03 	 6.775865e-03 	 4.617496e-03
14.5200 	 -4.953879e-03 	 7.694408e-03 	 5.051819e-03
14.5300 	 -5.924922e-03 	 8.611424e-03 	 5.485901e-03
14.5400 	 -6.893921e-03 	 9.526676e-03 	 5.919747e-03
14.5500 	 -7.860592e-03 	 1.043993e-02 	 6.353362e-03
14.5600 	 -8.824651e-03 	 1.135094e-02 	 6.786751e-03
14.5700 	 -9.785814e-03 	 1.225949e-02 	 7.219917e-03
14.5800 	 -1.074380e-02 	 1.316533e-02 	 7.652866e-03
14.5900 	 -1.169832e-02 	 1.406823e-02 	 8.085602e-03
14.6000 	 -1.264910e-02 	 1.496797e-02 	 8.518127e-03
14.6100 	 -1.359586e-02 	 1.586430e-02 	 8.950446e-03
14.6200 	 -1.453832e-02 	 1.675699e-02 	 9.382561e-03
14.6300 	 -1.547621e-02 	 1.764583e-02 	 9.814476e-03
14.6400 	 -1.640924e-02 	 1.853058e-02 	 1.024619e-02
14.6500 	 -1.733714e-02 	 1.941101e-02 	 1.067771e-02
14.6600 	 -1.825964e-02 	 2.028689e-02 	 1.110904e-02
14.6700 	 -1.917647e-02 	 2.115802e-02 	 1.154017e-02
14.6800 	 -2.008736e-02 	 2.202415e-02 	 1.197112e-02
14.6900 	 -2.099203e-02 	 2.288507e-02 	 1.240187e-02
14.7000 	 -2.189023e-02 	 2.374057e-02 	 1.283242e-02
14.7100 	 -2.278168e-02 	 2.459042e-02 	 1.326279e-02
14.7200 	 -2.366613e-02 	 2.543441e-02 	 1.369296e-02
14.7300 	 -2.454331e-02 	 2.627232e-02 	 1.412294e-02
14.7400 	 -2.541296e-02 	 2.710394e-02 	 1.455272e-02
14.7500 	 -2.627484e-02 	 2.792907e-02 	 1.498231e-02
14.7600 	 -2.712867e-02 	 2.874749e-02 	 1.541168e-02
14.7700 	 -2.797422e-02 	 2.955899e-02 	 1.584085e-02
14.7800 	 -2.881123e-02 	 3.036339e-02 	 1.626981e-02
14.7900 	 -2.963945e-02 	 3.116046e-02 	 1.669856e-02
14.8000 	 -3.045864e-02 	 3.195002e-02 	 1.712707e-02
14.8100 	 -3.126855e-02 	 3.273187e-02 	 1.755536e-02
14.8200 	 -3.206895e-02 	 3.350581e-02 	 1.798341e-02
14.8300 	 -3.285960e-02 	 3.427165e-02 	 1.841122e-02
14.8400 	 -3.364027e-02 	 3.502920e-02 	 1.883877e-02
14.8500 	 -3.441072e-02 	 3.577828e-02 	 1.926605e-02
14.8600 	 -3.517072e-02 	 3.651870e-02 	 1.969306e-02
14.8700 	 -3.592005e-02 	 3.725028e-02 	 2.011979e-02
14.8800 	 -3.665848e-02 	 3.797285e-02 	 2.054621e-02
14.8900 	 -3.738581e-02 	 3.868622e-02 	 2.097233e-02
14.9000 	 -3.810180e-02 	 3.939022e-02 	 2.139812e-02
14.9100 	 -3.880625e-02 	 4.008469e-02 	 2.182356e-02
14.9200 	 -3.949894e-02 	 4.076946e-02 	 2.224866e-02
14.9300 	 -4.017968e-02 	 4.144436e-02 	 2.267338e-02
14.9400 	 -4.084825e-02 	 4.210923e-02 	 2.309771e-02
14.9500 	 -4.150445e-02 	 4.276392e-02 	 2.352163e-02
14.9600 	 -4.214810e-02 	 4.340828e-02 	 2.394513e-02
14.9700 	 -4.277899e-02 	 4.404215e-02 	 2.436817e-02
14.9800 	 -4.339694e-02 	 4.466538e-02 	 2.479075e-02
14.9900 	 -4.400177e-02 	 4.527783e-02 	 2.521284e-02
15.0000 	 -4.459328e-02 	 4.587937e-02 	 2.563442e-02
15.0100 	 -4.517130e-02 	 4.646985e-02 	 2.605545e-02
15.0200 	 -4.573567e-02 	 4.704913e-02 	 2.647592e-02
15.0300 	 -4.628619e-02 	 4.761710e-02 	 2.689581e-02
15.0400 	 -4.682272e-02 	 4.817362e-02 	 2.731507e-02
15.0500 	 -4.734509e-02 	 4.871857e-02 	 2.773370e-02
15.0600 	 -4.785314e-02 	 4.925183e-02 	 2.815164e-02
15.0700 	 -4.834670e-02 	 4.977329e-02 	 2.856889e-02
15.0800 	 -4.882565e-02 	 5.028283e-02 	 2.898539e-02
15.0900 	 -4.928982e-02 	 5.078035e-02 	 2.940113e-02
15.1000 	 -4.973907e-02 	 5.126573e-02 	 2.981607e-02
15.1100 	 -5.017327e-02 	 5.173889e-02 	 3.023018e-02
15.1200 	 -5.059228e-02 	 5.219973e-02 	 3.064341e-02
15.1300 	 -5.099597e-02 	 5.264814e-02 	 3.105574e-02
15.1400 	 -5.138422e-02 	 5.308405e-02 	 3.146712e-02
15.1500 	 -5.175691e-02 	 5.350737e-02 	 3.187751e-02
15.1600 	 -5.211392e-02 	 5.391802e-02 	 3.228689e-02
15.1700 	 -5.245513e-02 	 5.431591e-02 	 3.269519e-02
15.1800 	 -5.278044e-02 	 5.470099e-02 	 3.310240e-02
15.1900 	 -5.308975e-02 	 5.507317e-02 	 3.350845e-02
15.2000 	 -5.338296e-02 	 5.543240e-02 	 3.391331e-02
15.2100 	 -5.365996e-02 	 5.577862e-02 	 3.431694e-02
15.2200 	 -5.392068e-02 	 5.611176e-02 	 3.471928e-02
15.2300 	 -5.416503e-02 	 5.643178e-02 	 3.512029e-02
15.2400 	 -5.439292e-02 	 5.673862e-02 	 3.551992e-02
15.2500 	 -5.460428e-02 	 5.703225e-02 	 3.591812e-02
15.2600 	 -5.479904e-02 	 5.731262e-02 	 3.631484e-02
15.2700 	 -5.497714e-02 	 5.757970e-02 	 3.671004e-02
15.2800 	 -5.513850e-02 	 5.783345e-02 	 3.710365e-02
15.2900 	 -5.528307e-02 	 5.807385e-02 	 3.749562e-02
15.3000 	 -5.541080e-02 	 5.830088e-02 	 3.788591e-02
15.3100 	 -5.552165e-02 	 5.851451e-02 	 3.827446e-02
15.3200 	 -5.561556e-02 	 5.871473e-02 	 3.866120e-02
15.3300 	 -5.569250e-02 	 5.890153e-02 	 3.904608e-02
15.3400 	 -5.575243e-02 	 5.907491e-02 	 3.942905e-02
15.3500 	 -5.579533e-02 	 5.923485e-02 	 3.981004e-02
15.3600 	 -5.582117e-02 	 5.938137e-02 	 4.018899e-02
15.3700 	 -5.582993e-02 	 5.951447e-02 	 4.056585e-02
15.3800 	 -5.582160e-02 	 5.963416e-02 	 4.094055e-02
15.3900 	 -5.579616e-02 	 5.974045e-02 	 4.131303e-02
15.4000 	 -5.575361e-02 	 5.983336e-02 	 4.168323e-02
15.4100 	 -5.569395e-02 	 5.991291e-02 	 4.205107e-02
15.4200 	 -5.561719e-02 	 5.997914e-02 	 4.241650e-02
15.4300 	 -5.552332e-02 	 6.003207e-02 	 4.277944e-02
15.4400 	 -5.541238e-02 	 6.007174e-02 	 4.313984e-02
15.4500 	 -5.528436e-02 	 6.009818e-02 	 4.349762e-02
15.4600 	 -5.513930e-02 	 6.011145e-02 	 4.385271e-02
15.4700 	 -5.497723e-02 	 6.011158e-02 	 4.420505e-02
15.4800 	 -5.479817e-02 	 6.009862e-02 	 4.455456e-02
15.4900 	 -5.460217e-02 	 6.007265e-02 	 4.490117e-02
15.5000 	 -5.438926e-02 	 6.003370e-02 	 4.524482e-02
15.5100 	 -5.415950e-02 	 5.998185e-02 	 4.558542e-02
15.5200 	 -5.391292e-02 	 5.991717e-02 	 4.592291e-02
15.5300 	 -5.364960e-02 	 5.983972e-02 	 4.625721e-02
15.5400 	 -5.336958e-02 	 5.974958e-02 	 4.658825e-02
15.5500 	 -5.307294e-02 	 5.964683e-02 	 4.691595e-02
15.5600 	 -5.275974e-02 	 5.953155e-02 	 4.724023e-02
15.5700 	 -5.243006e-02 	 5.940383e-02 	 4.756103e-02
15.5800 	 -5.208397e-02 	 5.926376e-02 	 4.787826e-02
15.5900 	 -5.172156e-02 	 5.911143e-02 	 4.819184e-02
15.6000 	 -5.134292e-02 	 5.894695e-02 	 4.850170e-02
15.6100 	 -5.094814e-02 	 5.877040e-02 	 4.880776e-02
15.6200 	 -5.053732e-02 	 5.858191e-02 	 4.910994e-02
15.6300 	 -5.011055e-02 	 5.838157e-02 	 4.940817e-02
15.6400 	 -4.966794e-02 	 5.816950e-02 	 4.970235e-02
15.6500 	 -4.920960e-02 	 5.794582e-02 	 4.999242e-02
15.6600 	 -4.873565e-02 	 5.771064e-02 	 5.027829e-02
15.6700 	 -4.824619e-02 	 5.746409e-02 	 5.055988e-02
15.6800 	 -4.774137e-02 	 5.720629e-02 	 5.083711e-02
15.6900 	 -4.722130e-02 	 5.693738e-02 	 5.110991e-02
15.7000 	 -4.668611e-02 	 5.665748e-02 	 5.137817e-02
15.7100 	 -4.613593e-02 	 5.636674e-02 	 5.164184e-02
15.7200 	 -4.557092e-02 	 5.606528e-02 	 5.190082e-02
15.7300 	 -4.499120e-02 	 5.575327e-02 	 5.215503e-02
15.7400 	 -4.439693e-02 	 5.543083e-02 	 5.240439e-02
15.7500 	 -4.378825e-02 	 5.509812e-02 	 5.264883e-02
15.7600 	 -4.316533e-02 	 5.475529e-02 	 5.288825e-02
15.7700 	 -4.252832e-02 	 5.440249e-02 	 5.312257e-02
15.7800 	 -4.187738e-02 	 5.403989e-02 	 5.335172e-02
15.7900 	 -4.121268e-02 	 5.366764e-02 	 5.357560e-02
